what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1584717025026
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1584717025027
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1584717025028
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1584717025029
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1584717025029
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1584717025030
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1584717025031
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1584717025033
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1584717025033
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1584717025035
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1584717025037
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1584717025038
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1584717025039
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1584717025040
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1584717025042
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1584717025043
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1584717025045
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1584717025046
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1584717025046
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1584717025047
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1584717025049
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1584717025051
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1584717025051
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1584717025052
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1584717025053
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1584717025054
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1584717025055
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1584717025056
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1584717025057
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1584717025058
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1584717025060
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1584717025061
started,bundle,com.altera.sbtgui.integration,13.1.0.182,"com.altera.sbtgui.integration",1584717025061
started,bundle,com.altera.sbtgui.launch,13.1.0.182,"com.altera.sbtgui.launch",1584717025063
started,bundle,com.altera.sbtgui.project,13.1.0.182,"com.altera.sbtgui.project",1584717025063
started,bundle,com.altera.systemconsole,13.1.0.182,"com.altera.systemconsole",1584717025064
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.182,"com.altera.systemconsole.designs.plugin",1584717025064
started,bundle,com.altera.utilities,13.1.0.182,"com.altera.utilities",1584717025064
os,sysinfo,,,"win32",1584717025066
arch,sysinfo,,,"x86",1584717025066
ws,sysinfo,,,"win32",1584717025066
locale,sysinfo,,,"es_CO",1584717025066
processors,sysinfo,,,"12",1584717025066
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1584717025066
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1584717025066
java.specification.name,sysinfo,,,"Java Platform API Specification",1584717025066
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1584717025066
java.specification.version,sysinfo,,,"1.6",1584717025066
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1584717025066
java.version,sysinfo,,,"1.6.0_23",1584717025066
java.vm.info,sysinfo,,,"mixed mode",1584717025066
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1584717025066
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1584717025066
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1584717025066
java.vm.specification.version,sysinfo,,,"1.0",1584717025066
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1584717025066
java.vm.version,sysinfo,,,"19.0-b09",1584717025066
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1584717026074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584717026226
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1584717029284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584717032571
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584717041640
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584717041711
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1584717042209
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584717050121
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1584717171058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584717171268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584717172475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584717229997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584717234970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584717423407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584717708303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584717724585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584717725623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584717726619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584717743503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584717746538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584717755274
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584717764595
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584717764650
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584717778135
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584717778187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584717804573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584718110172
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1584718113019
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584718114878
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584718115858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584718127366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584718129223
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1584718132309
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584718135788
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584718135855
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584718167517
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584718176651
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1584718180057
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584718192766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584718198420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584718201653
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584718205072
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584718205073
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1584718205093
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584718206052
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584718206930
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584718206930
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584718208321
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1584718210511
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584718218116
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584718218171
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584718271203
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584718271256
started,bundle,com.altera.sbtgui.core,13.1.0.182,"com.altera.sbtgui.core",1584718292790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1584718292883
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1584718293922
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1584718297268
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1584718297330
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1584718297334
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1584718299119
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1584718299121
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1584718299122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584718305533
error,log,,,"WARNING: Blocked recursive attempt to close part org.eclipse.cdt.ui.editor.CEditor while still in the middle of activating it",1584718305556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584718314726
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584718314795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1584718317362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1584718380780
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584718382887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1584718392326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584718467939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584718477344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584718486433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584718551727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584718565282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584718595650
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584718938347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1584719104184
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584719179259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584719394774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584719463025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584719499243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584719501031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584719502592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584719526243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584719527111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584719556260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584719673695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584719738760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584719805472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584719809082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1584719842077
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584719859447
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1584720022090
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584720024302
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584720024361
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584720046180
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1584720060665
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584720071604
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584720071699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1584720074797
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1584720076614
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584720107499
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584720121342
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584720136879
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584720144619
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584720167592
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584720167652
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584720195844
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584720195903
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584720214373
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584720227559
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584720227614
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1584720640202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584720845094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584721108617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584721109428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584721111852
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1584721112133
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1584721112430
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1584721112430
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.182,"com.altera.debug.cdi.gdb.plugin",1584721112432
stopped,bundle,com.altera.sbtgui.launch,13.1.0.182,"com.altera.sbtgui.launch",1584721112432
stopped,bundle,com.altera.sbtgui.ui,13.1.0.182,"com.altera.sbtgui.ui",1584721112434
stopped,bundle,com.altera.sbtgui.project,13.1.0.182,"com.altera.sbtgui.project",1584721112434
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1584721112434
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1584721112434
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1584721112434
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1584721112436
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1584721112438
stopped,bundle,com.altera.sbt4e.launch,13.1.0.182,"com.altera.sbt4e.launch",1584721112439
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1584721112441
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1584721112443
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1584721112445
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1584721112445
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1584721112449
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1585083354037
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1585083354037
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1585083354038
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1585083354039
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1585083354040
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1585083354041
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1585083354041
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1585083354042
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1585083354042
